STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
16,160001,2,2,0,0,0,3,3,39,1150,8,1,2016,6,8,58,1,1,1,1,1,I-84,,778,43.30493611,-115.910811110000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,8,58,9,18,99,99,0,0,0,1,0
16,160002,1,1,0,0,0,1,1,9,1620,4,1,2016,2,99,99,0,1,4,1,3,SR-5,,122,47.33233056,-116.679608330000,0,35,0,0,1,1,0,4,9,99,0,99,0,0000000,15,15,15,20,88,88,18,0,0,1,0
16,160003,1,1,0,1,1,0,0,5,1430,10,1,2016,1,22,18,0,2,7,4,6,WARREN AVE,ELM ST,0,42.87854444,-112.449030560000,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,22,21,22,25,88,88,17,16,0,1,0
16,160004,2,2,0,0,0,4,4,17,398,16,1,2016,7,11,14,1,1,3,1,2,US-2,,215,48.25225000,-116.688622220000,0,12,6,0,1,1,0,1,1,10,4,4,0,0000000,11,14,11,24,99,99,0,0,0,1,0
16,160005,2,2,0,0,0,3,3,53,830,25,1,2016,2,1,11,1,1,1,1,1,I-84,,1642,42.73191111,-114.562261110000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,1,12,1,21,99,99,20,0,0,1,1
16,160006,2,2,0,0,0,2,2,31,200,19,1,2016,3,11,9,0,1,6,3,8,1000 SOUTH RD,600 WEST RD,150,42.38794167,-113.911655560000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,11,9,11,23,99,99,0,0,0,1,1
16,160007,1,1,0,1,1,1,1,83,1830,23,1,2016,7,5,53,1,1,3,1,2,US-30,,2102,42.56388333,-114.611658330000,0,8,0,0,8,1,0,1,2,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,0
16,160008,1,1,0,0,0,1,1,87,1880,29,1,2016,6,7,31,0,1,7,2,8,WEISER RIVER RD,UNITY LN,0,44.25832222,-116.772144440000,0,1,0,0,1,1,0,2,2,5,0,5,0,0000000,7,31,7,40,88,88,18,0,0,1,1
16,160009,4,4,0,0,0,7,7,83,1830,27,1,2016,4,11,58,0,2,3,4,6,BLUE LAKES BLVD,COLLEGE RD,487,42.58225833,-114.460238890000,0,12,1,0,3,2,0,1,1,1,0,1,0,0000000,12,0,12,3,99,99,0,0,0,1,0
16,160010,2,2,0,0,0,3,3,27,1200,25,1,2016,2,18,10,1,2,3,1,6,12TH SOUTH AVE,7TH SOUTH ST,272,43.57436111,-116.565683330000,0,12,2,0,2,2,0,1,3,1,0,1,0,0000000,18,11,18,14,99,99,0,0,0,1,0
16,160011,2,2,0,1,1,1,1,79,0,1,2,2016,2,14,19,1,1,1,1,1,I-90,,722,47.46027222,-115.723422220000,0,12,7,0,1,1,0,1,1,4,10,4,0,0000000,14,22,14,40,99,99,23,0,0,1,0
16,160012,2,2,0,0,0,5,5,27,210,5,2,2016,6,18,38,1,1,3,1,3,SR-55,,60,43.59293889,-116.792311110000,0,12,2,0,1,1,0,1,2,5,0,5,0,0000000,18,38,18,44,99,99,0,0,0,2,1
16,160013,2,2,0,0,0,2,2,69,960,7,2,2016,1,15,15,0,2,4,2,6,5TH ST,PARK AVE,19,46.38667500,-117.007147220000,0,12,6,0,4,1,0,1,1,1,0,1,0,0000000,15,18,15,23,99,99,0,0,0,1,0
16,160014,2,2,0,0,0,2,2,79,1670,7,2,2016,1,19,43,1,1,1,1,1,I-90,,451,47.54474444,-116.231316670000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,19,52,20,12,99,99,0,0,0,1,0
16,160015,2,2,0,0,0,2,2,11,91,10,2,2016,4,18,57,1,1,3,1,2,US-26,,2909,43.33345000,-112.595108330000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,18,57,19,9,99,99,0,0,0,1,0
16,160016,1,1,0,0,0,2,2,49,1915,10,2,2016,4,22,0,0,1,7,25,4,CR-DEER CREEK RD,WALKER RD,1114,45.69150000,-116.349783330000,0,35,0,0,1,1,0,4,2,99,0,99,0,0000000,8,6,8,43,88,88,18,0,0,2,1
16,160017,2,2,0,0,0,2,2,41,1480,13,2,2016,7,12,30,0,1,5,2,4,CR-STATE ST,2000 SOUTH RD,42,42.06021111,-111.876736110000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,13,30,13,33,99,99,0,0,0,1,0
16,160018,1,1,0,0,0,4,4,79,1305,13,2,2016,7,17,5,0,1,7,40,8,TWO MILE RD,NUCHOLS GULCH,0,47.51102778,-115.995536110000,1,1,0,0,1,1,0,4,5,1,0,1,0,0000000,17,7,17,10,99,99,0,0,0,1,1
16,160019,1,1,0,0,0,2,2,31,200,22,2,2016,2,2,43,1,1,3,1,2,US-30,,2451,42.48936389,-114.008247220000,0,34,0,0,1,1,0,4,2,10,0,10,0,0000000,2,45,3,0,88,88,0,0,0,1,0
16,160020,1,1,0,0,0,1,1,11,130,23,2,2016,3,19,5,1,1,3,1,2,US-91,,1087,43.26927500,-112.226408330000,0,31,0,0,1,1,0,4,2,1,0,1,0,0000000,19,5,19,16,88,88,0,0,0,1,0
16,160021,2,2,0,0,0,2,2,43,805,25,2,2016,5,18,18,1,1,3,1,2,US-20,,3762,44.28662222,-111.462266670000,1,12,2,0,1,1,0,1,5,1,0,1,0,0000000,18,18,18,52,88,88,0,0,0,1,0
16,160022,2,2,0,0,0,2,2,35,1300,2,3,2016,4,11,52,1,2,3,1,2,US-12,115TH ST,414,46.49620556,-116.300211110000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,11,40,11,56,99,99,0,0,0,1,0
16,160023,1,1,0,0,0,1,1,13,0,5,3,2016,7,2,0,0,1,4,1,3,SR-75,,1052,43.37707778,-114.266900000000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,2,19,2,32,88,88,0,0,0,1,1
16,160024,1,1,0,0,0,1,1,27,210,5,3,2016,7,16,56,1,2,1,1,1,I-84,,305,43.63936667,-116.641336110000,0,1,0,0,1,1,0,2,1,1,0,1,0,0000000,16,56,17,3,99,99,0,0,0,1,0
16,160025,1,1,0,0,0,1,1,5,1430,7,3,2016,2,20,35,1,2,3,1,2,US-91 YELLOWSTONE AVE,,779,42.89293056,-112.451327780000,0,1,0,0,8,1,0,1,3,1,0,1,0,0000000,20,38,20,42,99,99,0,0,0,1,0
16,160026,2,2,0,0,0,2,2,69,960,15,3,2016,3,8,21,0,2,5,4,6,G ST,16TH ST,3,46.41620833,-117.009611110000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,8,21,8,29,99,99,0,0,0,1,0
16,160027,2,2,0,0,0,2,2,77,0,19,3,2016,7,0,36,0,1,7,4,8,LAMB WESTON RD,,0,42.77705833,-112.910880560000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,0,37,0,43,88,88,0,0,0,1,0
16,160028,2,2,0,0,0,4,4,5,940,20,3,2016,1,15,5,1,1,3,1,2,US-30,,3704,42.62387778,-112.021541670000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,15,9,15,17,99,99,0,0,0,2,0
16,160029,1,1,0,0,0,2,2,27,210,22,3,2016,3,18,24,0,2,5,4,8,AVIATION WAY,,100,43.65573889,-116.653044440000,0,31,0,0,1,1,0,4,1,1,0,1,0,0000000,18,26,18,31,99,99,0,0,0,1,1
16,160030,1,1,0,0,0,1,1,1,160,27,3,2016,1,19,57,1,2,1,1,1,I-84 IC-50A EB OFF RAMP,,1,43.59159722,-116.278097220000,0,1,0,1,20,1,0,1,5,10,0,10,0,0000000,19,57,20,2,99,99,0,0,0,1,1
16,160031,1,1,0,0,0,1,1,49,0,28,3,2016,2,17,24,0,1,5,11,8,LEITCH CREEK RD,,0,46.10436944,-115.907508330000,0,35,0,0,1,1,0,4,1,10,0,10,0,0000000,17,24,17,34,88,88,0,0,0,1,1
16,160032,2,2,0,0,0,4,4,27,1200,29,3,2016,3,5,15,1,2,1,1,1,I-84,NORTHSIDE BLVD,192,43.60067778,-116.571550000000,0,12,11,1,18,1,0,1,3,1,0,1,0,0000000,5,15,5,21,99,99,0,0,0,1,0
16,160033,2,2,0,0,0,3,3,1,160,29,3,2016,3,14,47,1,2,3,1,3,SR-55 EAGLE RD,SEDONA ST,402,43.65301667,-116.354263890000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,14,52,14,55,88,88,0,0,0,1,0
16,160034,1,1,0,0,0,3,3,1,0,31,3,2016,5,6,33,0,1,4,4,4,CR-BLACK CAT RD,,132,43.55833333,-116.453577780000,0,53,0,0,1,1,0,4,2,1,0,1,0,0000000,6,39,6,48,99,99,0,0,0,1,0
16,160035,1,1,0,0,0,1,1,37,0,1,4,2016,6,1,54,1,1,3,1,2,US-93,,1159,43.97420000,-113.721166670000,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,1,54,2,12,88,88,0,0,0,1,1
16,160036,2,2,0,0,0,2,2,21,0,1,4,2016,6,14,20,1,1,3,1,2,US-95,,4930,48.51834722,-116.443366670000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,13,43,13,51,99,99,0,0,0,1,0
16,160037,2,2,0,0,0,2,2,55,0,7,4,2016,5,13,43,0,1,5,1,3,SR-58,,9,47.42925278,-117.026377780000,3,12,2,0,1,1,0,2,1,1,0,1,0,0000000,13,43,13,51,99,99,0,0,0,1,0
16,160038,1,1,0,1,1,1,1,1,160,8,4,2016,6,14,42,0,2,5,4,6,DEVELOPMENT AVE,,84,43.56771111,-116.207419440000,0,8,0,0,1,1,0,2,1,1,0,1,0,0000000,14,42,14,50,99,99,0,0,0,1,0
16,160039,1,1,0,0,0,2,2,55,0,9,4,2016,7,1,40,0,1,7,3,4,CR-CHILCO RD,,0,47.86090833,-116.782761110000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,1,55,2,0,99,99,0,0,0,1,1
16,160040,2,2,0,0,0,2,2,23,0,10,4,2016,1,18,40,1,1,3,1,2,US-93,,2321,43.49119167,-113.536147220000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,18,43,18,57,99,99,0,0,0,1,1
16,160041,1,1,0,1,1,1,1,1,160,13,4,2016,4,6,50,0,2,3,2,5,STATE ST,CLITHERO ST,249,43.63798611,-116.232330560000,0,8,0,0,3,3,0,1,4,10,0,10,0,0000000,6,54,7,2,88,88,0,0,0,1,0
16,160042,1,1,0,0,0,1,1,49,0,14,4,2016,5,13,12,0,1,5,4,6,OLD HIGHWAY 7,,41,45.99908611,-116.159677780000,0,34,0,0,1,1,0,4,1,10,0,10,0,0000000,13,12,13,25,88,88,0,0,0,1,0
16,160043,1,1,0,0,0,1,1,31,0,19,4,2016,3,3,33,1,1,1,1,1,I-84,,2589,42.19988611,-113.025944440000,0,73,0,0,1,1,0,1,2,1,0,1,0,0000000,3,33,4,6,88,88,0,0,0,1,0
16,160044,1,1,0,0,0,2,2,1,0,21,4,2016,5,3,9,1,1,1,1,1,I-84,,639,43.45889444,-116.087750000000,0,24,0,0,1,1,0,3,2,1,0,1,0,0000000,3,28,3,44,99,99,0,0,0,1,0
16,160045,2,2,0,0,0,2,2,27,210,22,4,2016,6,16,12,1,2,1,1,1,I-84,,292,43.65548056,-116.654236110000,0,12,1,0,1,1,0,1,2,10,0,10,0,0000000,4,13,4,20,99,99,0,0,0,1,1
16,160046,1,1,0,0,0,1,1,49,0,23,4,2016,7,23,0,0,1,5,4,8,LAKE RD,,10,45.88624722,-116.243777780000,0,34,0,0,1,1,0,4,2,2,10,2,0,0000000,23,9,23,21,99,99,0,0,0,1,1
16,160047,1,1,0,0,0,2,2,1,160,24,4,2016,1,18,1,0,2,4,4,6,W USTIC RD,,102,43.63025278,-116.253308330000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,18,2,18,8,88,88,0,0,0,2,1
16,160048,1,1,0,0,0,1,1,75,0,27,4,2016,4,15,31,1,1,1,1,1,I-84,,102,43.89663889,-116.806966670000,0,1,0,0,1,1,0,3,1,1,0,1,0,0000000,15,31,15,40,88,88,0,0,0,1,0
16,160049,2,2,0,0,0,2,2,51,0,27,4,2016,4,16,22,1,1,1,1,1,I-15,,1402,43.79254444,-112.174594440000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,16,24,16,32,88,88,0,0,0,1,0
16,160050,1,1,0,0,0,1,1,11,130,28,4,2016,5,7,59,1,1,3,1,2,US-26,,2967,43.27918889,-112.508833330000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,8,1,8,10,99,99,0,0,0,1,1
16,160051,1,1,0,0,0,1,1,19,0,29,4,2016,6,14,57,0,1,5,2,4,CR-1ST EAST ST,,4,43.43096667,-112.033763890000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,14,59,15,9,99,99,0,0,0,1,0
16,160052,2,2,0,0,0,3,3,5,260,30,4,2016,7,22,44,0,1,4,1,2,US-91,BALLARD RD,846,42.97856667,-112.456738890000,3,12,6,0,2,2,0,1,2,1,0,1,0,0000000,22,47,22,49,99,99,0,0,0,1,1
16,160053,1,1,0,1,1,3,3,55,0,2,5,2016,2,15,45,0,2,7,4,6,ASPEN WAY,PINE CRT,0,47.70310000,-116.886238890000,0,9,0,0,3,3,0,1,1,1,0,1,0,0000000,15,49,15,55,99,99,0,0,0,1,0
16,160054,2,2,0,0,0,2,2,79,0,4,5,2016,4,18,52,1,1,5,4,6,FRONT ST,FRONTAGE RD,610,47.47671667,-115.933433330000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,18,54,19,0,99,99,0,0,0,1,0
16,160055,2,2,0,0,0,2,2,47,0,11,5,2016,4,9,25,0,1,5,1,3,SR-46,,1046,42.82423056,-114.707466670000,0,12,6,0,1,1,0,2,1,1,0,1,0,0000000,9,26,9,36,88,88,0,0,0,1,0
16,160057,2,2,0,0,0,3,3,1,0,13,5,2016,6,17,57,1,1,3,1,3,SR-21,GRAND FOREST DR,19,43.54390833,-116.124294440000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,17,58,18,13,99,99,0,0,0,1,0
16,160058,2,2,0,0,0,2,2,75,0,14,5,2016,7,16,13,1,1,3,1,2,US-95,,720,44.12545833,-116.903400000000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,16,14,16,18,88,88,0,0,0,1,1
16,160059,1,1,0,0,0,3,3,63,0,14,5,2016,7,22,1,0,1,4,1,3,SR-75,,750,42.95586667,-114.403469440000,0,1,0,0,1,1,0,1,2,10,0,10,0,0000000,22,5,22,8,99,99,0,0,0,1,1
16,160060,1,1,0,0,0,4,4,51,1570,16,5,2016,2,15,40,0,1,7,3,4,CR-2350 EAST RD,600 NORTH RD,0,43.71398611,-112.231369440000,0,38,0,0,1,1,0,4,1,10,0,10,0,0000000,15,43,15,56,99,99,0,0,0,1,0
16,160061,1,1,0,1,1,1,1,83,0,18,5,2016,4,8,30,0,1,6,3,5,2900 NORTH RD,,0,42.41780278,-114.372350000000,0,9,0,0,1,1,0,1,1,1,0,1,0,0000000,8,44,8,56,88,88,0,0,0,1,0
16,160062,1,1,0,0,0,2,2,49,981,17,5,2016,3,19,7,1,1,3,1,2,US-95,,2110,45.64309167,-116.288794440000,0,1,0,0,1,1,0,6,1,1,0,1,0,0000000,19,8,19,35,88,88,0,0,0,2,0
16,160063,1,1,0,0,0,1,1,57,0,18,5,2016,4,18,5,0,1,5,3,3,SR-99,,24,46.62918056,-116.698069440000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,18,99,18,22,99,99,0,0,0,1,1
16,160064,1,1,0,0,0,1,1,11,0,19,5,2016,5,19,18,0,1,7,4,4,CR-500 WEST RD,200 NORTH RD,0,43.22464722,-112.395447220000,0,1,0,0,1,1,0,1,1,2,0,2,0,0000000,19,20,19,25,99,99,0,0,0,1,0
16,160065,2,1,1,0,1,2,3,53,0,21,5,2016,7,18,5,1,1,1,1,1,I-84,,1809,42.58389167,-114.312647220000,0,14,0,0,1,1,0,2,1,3,2,3,0,0000000,18,9,18,17,99,99,19,0,0,1,0
16,160066,1,1,0,1,1,2,2,27,0,22,5,2016,1,4,46,0,1,7,4,5,SOUTHSIDE BLVD,,0,43.51413333,-116.532986110000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,4,49,5,4,99,99,0,0,0,1,0
16,160067,1,1,0,0,0,2,2,55,0,23,5,2016,2,20,47,0,1,5,3,6,HAYDEN AVE,,1008,47.75956389,-116.940066670000,0,38,0,0,1,1,0,4,3,2,0,2,0,0000000,20,47,20,53,88,88,0,0,0,2,1
16,160068,3,3,0,0,0,4,4,83,0,25,5,2016,4,9,48,0,1,5,2,8,3700 NORTH RD,1000 EAST RD,68,42.53508889,-114.849261110000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,9,52,10,3,99,99,0,0,0,1,0
16,160069,1,1,0,0,0,1,1,67,0,26,5,2016,5,0,31,0,1,7,3,4,CR-700 WEST RD,,0,42.61149444,-113.803144440000,0,1,0,0,1,1,0,1,2,1,0,1,0,0000000,0,33,0,41,99,99,0,0,0,1,0
16,160070,1,1,0,0,0,6,6,39,0,28,5,2016,7,2,35,0,1,7,11,8,MIDDLE FORK RD,,0,43.71822778,-115.619316670000,1,42,0,0,1,1,0,5,2,1,0,1,0,0000000,2,36,4,11,99,99,0,0,0,2,1
16,160071,2,2,0,0,0,2,2,83,730,28,5,2016,7,4,42,1,1,3,1,2,US-30,,301,42.40086944,-114.574677780000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,4,43,5,13,88,88,0,0,0,1,1
16,160072,1,1,0,0,0,3,3,35,0,28,5,2016,7,22,30,0,1,6,11,8,USFS 250 NORTH FORK RD,,318,46.62830278,-115.476061110000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,0,30,1,35,99,99,18,0,0,2,1
16,160073,2,2,0,0,0,2,2,27,0,30,5,2016,2,16,7,1,1,3,1,2,US-95,LOWER PLEASANT RIDGE RD,379,43.66139444,-116.911838890000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,16,9,16,14,99,99,0,0,0,1,0
16,160074,2,2,0,0,0,4,4,83,0,30,5,2016,2,21,57,1,1,3,1,3,SR-50,3800 EAST RD,33,42.56001111,-114.306100000000,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,22,5,22,12,99,99,0,0,0,1,1
16,160075,1,1,0,0,0,6,6,15,0,2,6,2016,5,20,37,1,1,3,1,3,SR-55,,677,43.95708889,-116.194636110000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,20,37,20,42,99,99,0,0,0,1,0
16,160076,2,2,0,0,0,2,2,27,210,3,6,2016,6,16,16,0,1,7,4,8,DEER FLAT RD,CHICKEN DINNER RD,0,43.50191111,-116.772216670000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,16,17,16,35,99,99,0,0,0,1,0
